27, 125, pa2-unknown-g-output1.txt
  470.77,   724.34,   731.76
  599.96,   477.82,   478.63
  598.79,   475.63,   604.64
  598.37,   472.75,   731.41
  598.69,   602.96,   481.19
  597.43,   600.76,   606.74
  597.10,   598.27,   732.91
  597.63,   727.07,   483.98
  596.10,   725.40,   608.99
  595.00,   724.07,   734.13
  350.23,   473.62,   601.70
  346.39,   474.31,   728.09
  343.02,   475.24,   853.33
  347.62,   599.23,   600.53
  344.57,   600.13,   726.51
  341.60,   601.05,   852.23
  344.89,   724.94,   599.11
  342.51,   726.21,   723.88
  339.95,   727.18,   849.99
  475.21,   476.59,   605.47
  472.44,   476.70,   732.40
  469.17,   477.44,   857.96
  472.19,   602.26,   604.26
  470.25,   603.19,   730.73
  467.46,   604.05,   856.71
  469.27,   727.52,   602.87
  467.43,   729.68,   727.70
  464.75,   730.75,   853.85
  600.70,   479.57,   608.99
  598.55,   479.88,   735.73
  595.20,   480.18,   860.66
  597.56,   604.68,   607.78
  595.44,   605.44,   733.90
  592.45,   606.22,   859.42
  594.47,   729.31,   606.78
  591.59,   731.28,   731.82
  588.74,   732.63,   857.72
  349.52,   600.44,    99.18
  352.50,   598.07,   224.17
  355.14,   596.18,   348.39
  346.91,   726.00,   101.11
  349.78,   724.31,   225.74
  351.96,   722.06,   350.84
  344.40,   850.98,   103.08
  347.34,   849.55,   227.50
  349.59,   846.93,   353.26
  475.33,   603.16,    96.26
  478.37,   601.01,   221.44
  479.85,   599.21,   345.37
  471.98,   729.35,    98.46
  474.86,   727.70,   223.05
  476.31,   724.77,   347.79
  469.05,   854.47,   100.45
  471.24,   853.39,   224.81
  474.16,   849.36,   349.94
  600.36,   605.40,    93.38
  603.81,   603.20,   218.44
  605.44,   601.50,   342.48
  596.98,   730.93,    95.53
  600.69,   729.01,   220.45
  602.46,   726.33,   345.07
  594.71,   856.55,    97.48
  597.31,   855.07,   223.06
  599.80,   850.81,   347.50
  349.96,   601.16,   227.16
  353.02,   599.15,   351.39
  356.20,   597.17,   476.09
  349.04,   727.43,   228.83
  351.61,   725.04,   353.95
  354.82,   722.69,   478.96
  348.38,   852.65,   230.70
  351.05,   849.88,   356.45
  354.22,   847.23,   481.76
  475.83,   602.33,   224.01
  477.71,   600.40,   347.93
  480.31,   598.40,   472.53
  474.11,   729.03,   225.71
  475.97,   725.95,   350.45
  478.93,   723.10,   475.44
  472.30,   854.70,   227.57
  475.66,   850.51,   352.70
  479.30,   846.97,   478.37
  601.31,   602.74,   220.59
  603.32,   600.91,   344.61
  605.98,   599.00,   469.25
  599.97,   728.55,   222.68
  602.14,   725.75,   347.30
  605.04,   723.13,   472.18
  598.40,   854.59,   225.40
  601.30,   850.19,   349.82
  604.97,   846.87,   474.73
  350.08,   600.89,   350.20
  350.24,   602.98,   474.98
  350.92,   604.86,   600.61
  348.34,   726.80,   348.67
  348.49,   728.53,   473.78
  349.64,   730.55,   598.49
  347.43,   851.66,   347.05
  347.52,   853.04,   472.46
  348.61,   855.10,   596.53
  474.75,   602.47,   349.75
  474.31,   604.53,   474.43
  475.54,   606.35,   600.22
  472.68,   728.05,   348.19
  472.58,   729.23,   473.27
  474.08,   731.53,   598.21
  472.01,   852.69,   346.32
  472.64,   853.09,   472.09
  473.50,   855.76,   596.87
  600.38,   603.32,   349.42
  599.98,   605.45,   474.17
  600.97,   607.23,   599.68
  598.83,   728.15,   348.05
  598.66,   729.55,   473.00
  599.40,   731.77,   598.05
  597.66,   852.66,   346.48
  598.33,   853.29,   471.43
  598.49,   856.28,   596.84
  349.99,   602.17,   474.73
  347.87,   599.01,   600.32
  346.06,   595.67,   726.34
  346.71,   727.67,   478.46
  345.08,   724.69,   603.12
  343.95,   721.74,   727.96
  344.15,   852.17,   482.04
  342.49,   849.32,   605.95
  341.53,   846.57,   729.75
  474.00,   605.23,   477.10
  472.46,   602.05,   602.87
  471.78,   598.70,   729.39
  470.73,   729.89,   480.87
  469.49,   727.29,   605.73
  468.92,   725.20,   730.64
  469.22,   853.70,   484.67
  467.28,   851.64,   609.14
  465.91,   850.20,   732.46
  599.62,   607.67,   479.75
  597.85,   604.47,   605.23
  597.01,   600.99,   731.35
  596.73,   731.71,   483.51
  594.70,   729.07,   608.47
  593.10,   726.77,   733.55
  594.86,   855.43,   486.91
  592.13,   853.70,   612.16
  589.66,   852.49,   736.42
  349.65,   600.85,   598.90
  348.07,   602.76,   724.90
  346.57,   604.66,   850.69
  348.72,   726.55,   596.58
  347.81,   728.88,   721.32
  346.71,   730.87,   847.42
  348.03,   851.16,   594.40
  347.22,   853.63,   718.06
  346.11,   855.88,   843.68
  474.27,   602.03,   601.19
  473.76,   603.95,   727.68
  472.44,   605.80,   853.71
  473.16,   727.24,   598.94
  472.72,   730.41,   723.77
  471.50,   732.54,   849.86
  472.90,   851.52,   597.33
  471.61,   855.31,   720.70
  469.92,   857.59,   845.87
  599.71,   602.61,   603.31
  598.99,   604.34,   729.42
  597.47,   606.09,   854.98
  598.47,   727.19,   601.42
  596.94,   730.08,   726.49
  595.51,   732.47,   852.37
  597.89,   851.73,   599.97
  595.48,   855.73,   724.41
  593.98,   858.42,   849.34
  472.50,   102.04,   101.88
  471.01,    99.73,   226.55
  469.12,    97.32,   351.57
  475.06,   227.19,   104.32
  473.39,   225.19,   228.81
  472.03,   222.60,   353.74
  479.08,   351.19,   106.45
  477.17,   349.21,   231.28
  475.28,   347.32,   355.43
  597.46,    99.15,   103.34
  595.72,    96.88,   228.12
  594.13,    94.17,   353.32
  600.30,   223.89,   105.86
  598.15,   221.77,   230.36
  596.91,   219.42,   355.10
  604.58,   348.36,   108.04
  602.27,   346.43,   232.81
  600.10,   344.38,   356.80
  722.74,    95.70,   104.32
  720.36,    94.00,   229.64
  719.23,    91.67,   355.10
  725.93,   220.19,   107.09
  723.18,   218.25,   231.76
  722.49,   216.20,   356.30
  729.78,   345.63,   109.50
  727.43,   343.50,   234.18
  725.12,   341.08,   358.29
  475.53,   100.00,   225.77
  476.29,   100.96,   350.84
  477.00,   101.91,   475.72
  477.71,   225.47,   224.61
  479.01,   226.26,   349.53
  480.02,   226.81,   474.32
  481.33,   349.50,   223.70
  482.10,   350.98,   347.85
  482.84,   352.13,   472.37
  600.24,    97.38,   224.75
  601.33,    98.05,   349.98
  602.30,    99.14,   475.10
  602.50,   222.25,   223.59
  603.91,   223.29,   348.30
  605.39,   224.20,   473.53
  606.50,   346.93,   222.67
  606.94,   348.25,   346.65
  607.87,   349.47,   471.43
  724.89,    94.66,   223.66
  726.46,    95.75,   349.09
  727.80,    96.60,   474.64
  727.53,   218.93,   222.46
  729.48,   220.25,   346.89
  730.62,   221.86,   472.73
  731.70,   344.24,   221.48
  731.99,   345.18,   345.57
  732.76,   346.59,   470.78
  473.65,   101.76,   350.83
  474.19,    97.89,   475.64
  475.00,    94.11,   600.24
  477.09,   226.96,   354.37
  477.90,   222.65,   479.13
  478.32,   218.45,   603.62
  480.84,   351.65,   357.47
  481.44,   347.89,   482.03
  482.08,   343.62,   607.48
  598.66,    98.16,   350.00
  599.44,    94.43,   475.04
  600.07,    91.10,   599.84
  601.98,   223.33,   353.17
  603.29,   219.38,   478.39
  603.90,   215.69,   603.75
  605.66,   348.24,   356.31
  606.49,   344.59,   481.16
  607.68,   340.89,   607.18
  723.77,    95.19,   349.15
  724.94,    91.19,   474.63
  725.70,    88.44,   599.83
  727.53,   219.64,   351.79
  728.48,   216.41,   477.67
  728.55,   213.71,   604.04
  730.68,   344.49,   355.27
  731.38,   341.12,   480.56
  732.75,   338.56,   606.97
  475.30,    99.39,   475.86
  475.89,    96.47,   600.47
  476.65,    94.00,   725.06
  472.84,   224.22,   478.52
  473.04,   220.88,   603.01
  473.00,   218.06,   727.31
  470.22,   349.48,   480.61
  470.61,   346.08,   606.04
  470.99,   342.58,   731.90
  600.62,   102.06,   475.66
  601.02,    99.57,   600.48
  601.39,    97.08,   725.14
  598.24,   227.09,   478.08
  598.69,   224.21,   603.47
  598.49,   221.88,   728.58
  595.25,   352.37,   480.04
  596.23,   349.44,   606.04
  597.26,   346.34,   732.31
  726.14,   105.04,   475.57
  726.35,   103.14,   600.98
  726.19,   101.76,   725.86
  723.42,   230.26,   477.70
  723.43,   228.40,   604.12
  723.93,   226.69,   730.31
  720.14,   355.02,   479.76
  721.42,   353.22,   606.11
  723.17,   351.06,   732.44
  472.55,    98.05,   597.84
  475.32,    98.52,   722.34
  478.20,    99.16,   847.23
  474.95,   222.52,   597.38
  477.04,   222.62,   721.74
  479.19,   223.34,   846.57
  477.74,   347.81,   597.30
  480.32,   347.27,   723.26
  482.82,   347.37,   848.58
  597.64,    95.93,   595.65
  600.15,    96.39,   720.35
  602.73,    96.69,   845.13
  600.57,   220.61,   595.64
  602.50,   221.28,   720.82
  604.54,   222.05,   845.91
  603.28,   345.93,   595.10
  606.48,   345.92,   721.42
  609.10,   345.81,   846.46
  723.15,    94.16,   593.89
  725.08,    95.77,   718.77
  727.48,    94.39,   843.19
  725.25,   219.49,   594.06
  727.78,   220.83,   720.26
  730.72,   221.44,   846.16
  728.32,   344.36,   593.02
  732.17,   345.37,   719.41
  735.04,   344.86,   844.00
  475.32,   225.26,   101.39
  472.72,   223.17,   225.83
  470.45,   220.49,   350.76
  476.81,   349.30,   103.54
  473.98,   347.21,   228.39
  471.20,   345.21,   352.54
  478.03,   474.02,   105.74
  475.04,   471.77,   230.88
  471.51,   470.20,   354.48
  600.60,   224.44,   103.88
  597.51,   222.23,   228.36
  595.34,   219.79,   353.08
  602.35,   348.95,   106.10
  599.14,   346.91,   230.89
  596.03,   344.78,   354.86
  603.62,   473.80,   108.43
  600.45,   471.74,   233.39
  596.46,   469.92,   357.05
  726.28,   223.24,   106.06
  722.58,   221.20,   230.73
  720.93,   219.05,   355.22
  727.58,   348.72,   108.54
  724.33,   346.50,   233.22
  721.06,   343.99,   357.29
  728.27,   473.89,   110.91
  725.53,   471.57,   235.60
  721.61,   469.17,   359.84
  472.67,   225.19,   227.00
  470.71,   224.48,   351.93
  468.39,   223.53,   476.71
  472.45,   349.25,   227.56
  469.98,   349.22,   351.72
  467.44,   348.84,   476.26
  472.01,   473.82,   228.07
  468.79,   474.22,   351.70
  465.91,   474.33,   476.22
  597.47,   225.79,   229.22
  595.61,   225.32,   353.94
  593.78,   224.69,   479.13
  597.63,   350.47,   229.78
  594.81,   350.33,   353.75
  592.48,   350.03,   478.55
  597.46,   475.31,   230.29
  593.76,   475.49,   353.97
  590.92,   475.55,   478.52
  722.57,   226.29,   231.30
  721.17,   226.10,   355.78
  718.97,   226.20,   481.67
  722.84,   351.62,   231.80
  719.82,   351.08,   355.90
  717.40,   351.03,   481.14
  722.54,   476.67,   232.20
  718.94,   476.28,   356.45
  716.13,   476.20,   481.22
  475.81,   225.78,   350.08
  473.65,   221.60,   474.84
  471.06,   217.52,   599.29
  476.84,   350.49,   353.13
  474.45,   346.86,   477.65
  472.06,   342.72,   603.02
  477.39,   475.49,   356.35
  474.67,   472.32,   480.88
  472.74,   468.37,   606.99
  600.73,   224.80,   351.93
  599.05,   220.95,   477.12
  596.71,   217.32,   602.41
  601.69,   349.76,   355.01
  599.52,   346.22,   479.81
  597.69,   342.56,   605.76
  602.37,   474.89,   358.48
  599.73,   471.68,   483.04
  598.29,   468.09,   609.08
  726.32,   223.76,   353.61
  724.27,   220.64,   479.48
  721.41,   218.02,   605.81
  726.72,   348.68,   357.01
  724.43,   345.42,   482.27
  722.87,   342.91,   608.64
  727.56,   473.83,   360.85
  724.92,   470.51,   485.62
  723.75,   467.61,   611.22
  474.95,   225.22,   476.03
  474.01,   227.50,   600.54
  472.82,   230.25,   724.95
  473.55,   350.52,   472.45
  472.80,   352.81,   597.87
  472.11,   354.91,   723.89
  471.57,   475.97,   469.28
  471.16,   478.52,   595.30
  471.45,   480.49,   722.26
  600.36,   226.87,   476.66
  599.67,   229.63,   602.05
  598.40,   232.86,   727.24
  598.59,   352.16,   472.94
  598.39,   354.92,   598.88
  598.38,   357.44,   725.24
  596.60,   477.61,   469.81
  596.63,   480.47,   595.72
  597.54,   482.67,   722.48
  725.58,   228.81,   477.35
  724.44,   232.59,   603.76
  723.89,   236.46,   729.97
  723.50,   353.55,   473.73
  723.58,   357.37,   600.00
  724.28,   360.89,   726.29
  721.83,   478.68,   470.75
  722.08,   482.07,   596.24
  723.21,   485.18,   722.00
  474.45,   225.64,   599.56
  470.90,   225.81,   723.91
  467.47,   226.59,   848.70
  478.36,   350.92,   599.58
  475.29,   350.43,   725.55
  472.15,   350.61,   850.82
  481.86,   476.64,   599.73
  479.83,   475.96,   726.69
  477.33,   475.83,   852.40
  600.01,   222.65,   603.47
  596.30,   223.32,   728.53
  592.71,   224.07,   853.47
  603.89,   347.94,   603.06
  601.44,   347.90,   729.33
  598.31,   347.81,   854.21
  607.34,   473.46,   602.57
  605.90,   473.06,   729.31
  603.36,   472.52,   854.37
  724.63,   220.54,   607.62
  721.60,   221.85,   733.74
  718.82,   222.34,   859.26
  728.98,   345.39,   606.68
  727.20,   346.29,   732.97
  724.20,   345.62,   857.16
  732.71,   470.05,   605.52
  731.53,   470.65,   731.26
  728.54,   469.85,   855.05
  474.79,   348.24,   100.71
  475.30,   347.78,   225.63
  475.82,   347.44,   349.81
  475.89,   472.99,   101.18
  476.29,   472.35,   226.49
  476.06,   472.44,   350.13
  476.04,   598.79,   101.65
  476.53,   598.19,   226.80
  475.59,   597.94,   350.76
  600.34,   348.01,    99.93
  600.51,   347.61,   224.86
  600.69,   347.13,   348.85
  601.46,   472.90,   100.53
  601.78,   472.45,   225.71
  601.08,   472.28,   349.42
  601.25,   598.21,   101.16
  602.03,   597.60,   226.15
  601.20,   597.45,   350.22
  725.57,   347.92,    99.05
  725.76,   347.36,   223.90
  725.76,   346.48,   347.99
  726.06,   473.14,    99.80
  726.90,   472.44,   224.61
  726.31,   471.68,   348.91
  725.71,   597.50,   100.50
  726.98,   596.57,   225.16
  727.21,   596.45,   349.80
  474.05,   349.79,   225.01
  474.88,   352.45,   349.15
  475.64,   354.79,   473.66
  472.06,   474.31,   222.92
  472.13,   477.39,   346.54
  472.49,   480.23,   470.99
  469.33,   600.12,   220.25
  468.71,   602.86,   344.22
  468.75,   605.50,   468.85
  599.28,   352.58,   223.90
  599.72,   355.12,   347.84
  600.65,   357.53,   472.57
  597.56,   477.36,   221.81
  597.14,   480.21,   345.49
  597.51,   482.97,   469.96
  594.83,   602.53,   219.27
  594.27,   605.35,   343.32
  594.33,   608.06,   468.02
  724.53,   355.33,   222.59
  724.75,   357.45,   346.66
  725.52,   360.00,   471.78
  722.65,   480.31,   220.34
  722.39,   482.59,   344.62
  722.77,   485.14,   469.33
  719.70,   604.38,   217.94
  720.27,   607.26,   342.53
  720.86,   610.09,   467.39
  473.72,   350.20,   349.88
  473.39,   352.85,   474.39
  473.10,   355.00,   599.84
  475.84,   475.15,   346.92
  475.10,   478.31,   471.36
  475.20,   480.72,   597.42
  477.30,   600.61,   344.25
  476.21,   603.59,   468.87
  476.81,   606.33,   594.60
  598.56,   348.03,   349.77
  598.43,   350.75,   474.52
  598.69,   353.37,   600.47
  600.85,   473.12,   347.04
  600.16,   476.19,   471.52
  600.68,   478.92,   597.46
  602.91,   598.23,   344.53
  601.90,   601.30,   469.23
  602.27,   603.99,   594.70
  723.61,   345.50,   349.74
  723.35,   348.43,   474.95
  723.85,   352.13,   601.26
  726.05,   470.65,   347.36
  725.37,   473.52,   472.10
  726.11,   476.82,   597.62
  728.85,   595.35,   344.94
  728.35,   598.51,   469.79
  728.18,   601.21,   594.80
  475.79,   351.34,   472.42
  474.47,   354.06,   597.84
  473.22,   356.58,   723.87
  472.25,   476.75,   468.80
  471.28,   479.73,   594.80
  471.00,   482.13,   721.75
  468.10,   602.00,   465.70
  467.61,   605.30,   591.40
  468.13,   608.54,   717.80
  600.79,   354.54,   473.44
  600.03,   357.75,   599.38
  599.49,   360.69,   725.74
  597.25,   479.95,   469.87
  596.71,   483.25,   595.76
  597.04,   485.87,   722.50
  593.65,   605.03,   466.97
  592.97,   608.29,   592.43
  593.29,   611.34,   718.46
  725.65,   357.50,   474.76
  725.19,   361.76,   601.00
  725.38,   365.68,   727.25
  722.47,   482.59,   471.34
  722.14,   486.40,   596.80
  722.67,   489.90,   722.51
  720.13,   607.53,   468.45
  718.87,   610.78,   593.47
  718.09,   613.60,   718.66
  474.80,   347.61,   600.86
  474.45,   343.30,   726.71
  474.01,   339.72,   851.86
  474.73,   473.27,   604.83
  475.40,   468.73,   731.74
  475.55,   464.81,   857.26
  474.24,   598.93,   608.36
  475.78,   595.15,   734.94
  476.37,   591.31,   860.86
  600.42,   348.23,   601.54
  600.70,   344.38,   727.79
  600.29,   340.56,   852.68
  600.26,   473.75,   604.87
  601.58,   469.49,   731.61
  601.75,   465.13,   856.58
  599.67,   598.85,   608.39
  601.08,   594.92,   734.56
  601.53,   590.98,   859.95
  725.59,   349.25,   602.32
  726.57,   346.37,   728.67
  726.37,   342.00,   853.05
  725.71,   473.96,   604.99
  727.30,   470.71,   730.77
  727.10,   466.11,   854.58
  725.48,   598.31,   608.40
  725.96,   594.38,   733.57
  725.99,   590.64,   857.95
  477.19,   474.78,    98.74
  474.85,   475.34,   224.11
  471.86,   476.66,   347.73
  477.10,   600.57,    97.99
  474.91,   601.21,   223.17
  471.21,   602.18,   347.14
  476.30,   726.80,    97.37
  474.03,   727.95,   221.98
  470.29,   727.80,   346.75
  602.74,   474.86,   100.89
  600.32,   475.63,   226.06
  596.86,   476.71,   349.75
  602.31,   600.17,   100.28
  600.38,   600.81,   225.26
  596.77,   601.90,   349.32
  601.44,   725.73,    99.54
  599.87,   726.61,   224.47
  596.39,   726.75,   349.13
  727.36,   475.28,   102.91
  725.39,   475.80,   227.69
  722.06,   476.31,   351.97
  726.79,   599.60,   102.37
  725.30,   599.94,   227.01
  722.78,   601.09,   351.64
  726.11,   723.92,   101.59
  725.14,   724.39,   226.64
  723.25,   725.41,   351.53
  477.18,   473.63,   226.44
  476.19,   471.69,   350.05
  475.56,   469.46,   474.54
  480.87,   599.40,   228.76
  479.16,   597.11,   352.70
  478.26,   594.74,   477.37
  483.60,   725.98,   230.86
  481.85,   722.54,   355.60
  481.29,   719.39,   480.62
  602.60,   470.27,   226.33
  601.15,   468.07,   350.01
  600.56,   465.75,   474.52
  606.30,   595.32,   228.77
  604.73,   593.16,   352.82
  603.88,   590.89,   477.53
  609.47,   720.86,   231.27
  608.08,   717.84,   355.90
  607.40,   714.99,   480.82
  727.65,   466.82,   225.90
  726.29,   464.02,   350.15
  725.66,   461.52,   474.92
  731.21,   590.89,   228.46
  730.66,   588.74,   353.09
  730.17,   586.53,   477.92
  734.66,   715.08,   231.29
  734.90,   712.99,   356.17
  734.34,   710.76,   481.14
  476.48,   474.17,   348.41
  478.79,   471.07,   472.83
  481.91,   467.19,   598.82
  474.18,   599.62,   351.98
  476.25,   596.36,   476.59
  479.94,   592.80,   602.38
  471.60,   725.11,   355.79
  474.03,   721.05,   480.77
  478.06,   718.04,   605.69
  601.49,   475.88,   345.56
  603.80,   472.69,   469.97
  607.36,   469.19,   595.84
  599.77,   601.01,   349.28
  601.86,   597.83,   473.93
  605.33,   594.27,   599.39
  597.73,   725.79,   353.26
  600.07,   721.94,   478.14
  603.30,   718.80,   603.12
  726.72,   477.17,   342.89
  728.97,   473.77,   467.56
  732.67,   470.85,   593.01
  725.78,   601.85,   346.71
  728.27,   598.78,   471.50
  731.15,   595.26,   596.45
  724.60,   726.15,   350.77
  727.01,   722.96,   475.64
  729.00,   719.48,   600.60
  476.28,   476.43,   473.15
  475.67,   472.90,   599.20
  475.64,   468.77,   726.12
  478.85,   601.68,   476.57
  478.83,   598.49,   602.37
  479.69,   595.11,   728.94
  481.83,   726.27,   480.40
  482.10,   723.66,   605.33
  483.02,   721.57,   730.33
  601.31,   472.82,   473.90
  601.14,   469.64,   599.85
  601.74,   465.80,   726.61
  604.52,   597.91,   477.50
  604.27,   594.70,   603.01
  604.96,   591.15,   729.17
  607.95,   721.94,   481.35
  607.37,   719.18,   606.37
  607.23,   716.68,   731.55
  726.45,   468.67,   475.06
  726.52,   466.14,   600.63
  727.43,   463.35,   726.48
  730.88,   593.64,   478.64
  730.06,   590.49,   603.63
  729.90,   587.01,   728.80
  734.85,   717.83,   482.42
  733.03,   714.63,   607.41
  731.37,   711.04,   732.65
  474.89,   475.30,   599.34
  476.48,   474.89,   726.32
  477.64,   475.01,   852.07
  477.98,   600.93,   598.74
  480.41,   601.31,   725.27
  482.06,   601.61,   851.37
  481.19,   726.06,   598.02
  483.64,   727.71,   722.94
  485.35,   728.34,   849.08
  600.34,   472.07,   598.51
  602.53,   471.94,   725.29
  603.75,   471.66,   850.48
  603.41,   597.17,   597.93
  605.61,   597.33,   724.07
  607.11,   597.50,   849.65
  606.52,   721.64,   597.59
  607.85,   722.85,   722.76
  609.33,   723.70,   848.65
  725.71,   468.58,   597.82
  728.18,   469.46,   723.66
  729.04,   469.04,   847.67
  729.24,   592.99,   597.13
  730.53,   593.14,   722.32
  731.50,   593.44,   846.90
  732.28,   717.19,   597.19
  732.07,   717.29,   722.48
  733.03,   718.23,   848.09
  475.13,   598.25,    99.66
  471.45,   596.16,   224.78
  466.36,   594.44,   348.68
  474.70,   724.52,   101.69
  470.90,   722.86,   226.29
  465.72,   720.05,   350.99
  474.59,   849.78,   103.57
  470.17,   848.66,   227.95
  466.41,   844.71,   353.09
  600.35,   597.46,   103.41
  596.88,   595.43,   228.30
  591.80,   593.84,   352.27
  599.87,   723.06,   105.34
  596.68,   721.19,   230.19
  591.70,   718.70,   354.77
  600.34,   848.86,   107.20
  596.18,   847.21,   232.71
  592.03,   843.08,   357.10
  724.83,   596.51,   106.90
  721.81,   594.24,   231.49
  717.73,   592.70,   356.03
  724.46,   720.77,   108.84
  721.99,   718.65,   233.80
  718.54,   717.02,   358.61
  725.68,   847.21,   111.15
  722.70,   844.63,   237.16
  718.31,   841.52,   361.58
  477.36,   600.83,   227.06
  474.73,   598.96,   351.02
  472.89,   597.00,   475.68
  473.21,   727.49,   228.68
  470.56,   724.47,   353.46
  469.07,   721.72,   478.49
  469.00,   853.14,   230.43
  467.84,   849.01,   355.64
  466.93,   845.62,   481.37
  602.79,   603.62,   228.13
  600.27,   601.86,   352.21
  598.46,   599.99,   476.94
  599.03,   729.38,   230.17
  596.63,   726.63,   354.82
  595.04,   724.10,   479.76
  594.99,   855.34,   232.78
  593.47,   850.98,   357.19
  592.65,   847.82,   482.25
  727.69,   605.86,   228.89
  726.30,   604.21,   353.54
  724.89,   602.45,   478.40
  724.38,   730.36,   231.38
  723.51,   728.50,   356.25
  721.93,   726.59,   481.18
  721.58,   856.45,   234.91
  719.58,   853.07,   359.32
  717.98,   850.93,   483.83
  474.37,   599.54,   347.55
  475.93,   597.04,   472.15
  479.11,   594.25,   597.93
  469.85,   725.06,   350.61
  471.76,   721.73,   475.61
  475.28,   719.43,   600.56
  466.76,   849.59,   353.43
  469.29,   845.59,   479.13
  472.22,   843.82,   603.70
  599.92,   602.84,   345.34
  601.51,   600.42,   470.00
  604.48,   597.63,   595.45
  595.91,   727.65,   348.57
  597.75,   724.51,   473.47
  600.52,   722.12,   598.48
  592.35,   852.04,   351.58
  594.99,   848.20,   476.58
  597.16,   846.68,   601.85
  725.89,   605.57,   343.24
  727.93,   603.27,   468.07
  730.30,   600.51,   593.03
  722.72,   729.87,   346.59
  724.67,   727.41,   471.48
  726.22,   724.73,   596.47
  718.48,   854.50,   350.35
  720.32,   851.71,   474.79
  722.17,   849.89,   599.93
  475.44,   601.15,   473.53
  478.58,   601.76,   599.33
  482.68,   602.26,   725.83
  478.10,   725.82,   473.49
  481.53,   726.90,   598.46
  485.63,   728.67,   723.35
  482.57,   849.61,   473.43
  485.33,   851.16,   598.23
  488.48,   853.64,   721.71
  601.06,   597.67,   471.35
  603.98,   598.25,   596.86
  607.83,   598.52,   722.94
  604.19,   721.77,   471.32
  606.84,   722.71,   596.38
  609.79,   724.02,   721.52
  608.16,   845.46,   470.92
  610.26,   847.21,   596.27
  612.31,   849.71,   720.93
  727.42,   593.68,   469.39
  729.81,   594.31,   594.41
  732.71,   594.56,   719.55
  731.16,   717.89,   469.30
  732.61,   718.52,   594.32
  734.02,   718.72,   719.60
  733.68,   842.27,   469.19
  735.36,   843.70,   594.30
  737.10,   845.05,   719.85
  473.04,   602.33,   598.96
  477.10,   605.70,   725.38
  480.40,   609.00,   851.39
  471.32,   727.48,   595.34
  475.42,   732.08,   720.11
  478.78,   735.71,   846.10
  470.48,   851.69,   592.38
  473.72,   856.89,   715.75
  476.57,   860.70,   840.73
  598.42,   603.42,   596.46
  602.24,   606.56,   722.48
  605.38,   609.74,   848.04
  596.62,   727.91,   593.23
  599.61,   732.18,   718.24
  602.70,   736.04,   844.04
  595.52,   852.31,   590.38
  597.62,   857.74,   714.89
  600.64,   862.01,   839.70
  724.29,   604.03,   594.00
  727.05,   607.03,   719.12
  729.65,   610.29,   843.80
  722.40,   728.27,   591.19
  723.80,   731.46,   716.45
  726.32,   735.36,   842.18
  720.57,   853.36,   588.35
  722.46,   857.91,   713.75
  725.54,   862.77,   839.50
  597.90,    99.02,    99.83
  601.20,    99.02,   224.55
  604.75,    98.58,   349.76
  597.02,   223.83,   100.09
  599.95,   223.94,   224.56
  603.80,   223.85,   349.23
  597.52,   348.33,    99.92
  600.41,   348.63,   224.81
  603.28,   348.85,   348.74
  723.31,    99.25,    95.76
  725.76,    99.75,   220.97
  729.88,    99.82,   346.33
  722.84,   223.91,    96.18
  725.00,   224.16,   220.99
  729.33,   224.34,   345.34
  722.70,   349.38,    96.32
  725.65,   349.52,   221.17
  728.32,   349.34,   345.21
  848.31,   100.20,    92.20
  850.75,   100.34,   217.20
  855.17,   100.73,   342.16
  847.91,   224.29,    92.93
  850.52,   224.44,   217.95
  854.40,   225.00,   341.57
  847.00,   350.29,    93.08
  850.76,   349.97,   217.99
  853.47,   349.87,   342.36
  600.21,   100.24,   226.04
  597.53,   103.09,   351.21
  594.75,   106.29,   476.26
  602.89,   225.08,   222.82
  600.52,   228.29,   347.44
  598.20,   231.35,   472.55
  607.31,   349.71,   219.86
  603.93,   353.20,   343.77
  601.04,   356.59,   468.41
  724.83,    97.21,   228.79
  722.71,   100.43,   354.12
  720.22,   103.50,   479.64
  727.91,   221.47,   225.51
  726.04,   224.95,   349.88
  723.37,   228.70,   475.65
  732.44,   346.75,   222.47
  728.92,   349.85,   346.50
  725.90,   353.41,   471.60
  849.90,    94.04,   231.25
  847.98,    97.65,   356.38
  845.40,   101.05,   481.99
  853.37,   217.94,   228.67
  851.16,   221.83,   352.31
  848.65,   226.02,   477.61
  857.48,   343.30,   225.62
  854.00,   346.56,   349.91
  850.60,   350.38,   474.97
  597.95,   101.24,   349.57
  595.22,   102.97,   474.64
  592.28,   105.05,   599.43
  600.27,   226.49,   347.29
  598.03,   228.05,   472.44
  595.17,   229.77,   597.79
  603.03,   351.44,   345.07
  600.22,   353.33,   469.77
  597.83,   355.12,   595.68
  723.12,    99.22,   352.37
  720.72,   100.78,   477.91
  717.56,   103.54,   603.25
  725.82,   223.77,   349.61
  723.22,   226.03,   475.42
  719.87,   228.78,   601.78
  728.04,   348.71,   347.69
  725.11,   350.79,   472.84
  722.97,   353.63,   599.12
  848.42,    97.04,   354.51
  845.90,    98.94,   480.17
  843.08,   101.50,   606.11
  850.95,   221.27,   351.92
  848.53,   223.97,   477.24
  845.63,   226.78,   604.00
  853.13,   346.04,   350.98
  849.81,   348.39,   476.07
  847.51,   351.37,   601.97
  599.06,    98.95,   473.59
  598.60,    99.19,   598.45
  598.08,    99.46,   723.14
